tempo,SP,PV,MV
3504.0,80.0,69.474968,29.685162
3504.0,80.0,69.474968,29.685162
3505.0,80.0,69.474968,29.685162
3506.0,80.0,69.474968,29.685162
3507.0,80.0,69.474968,32.5367035
3508.0,80.0,69.32031,35.388245
3508.0,80.0,69.165652,35.388245
3509.0,80.0,69.010994,35.388245
3509.0,80.0,69.010994,35.388245
3510.0,80.0,69.010994,35.388245
3511.0,80.0,69.010994,35.388245
3512.0,80.0,68.86447150000001,35.388245
3513.0,80.0,68.717949,37.55012266666667
3513.0,80.0,68.717949,39.71200033333333
3514.0,80.0,68.717949,41.873878
3514.0,80.0,68.717949,41.873878
3515.0,80.0,68.717949,41.873878
3516.0,80.0,68.717949,41.873878
3517.0,80.0,68.51038,41.873878
3518.0,80.0,68.302811,41.873878
3518.0,80.0,68.302811,41.873878
3519.0,80.0,68.302811,44.8634165
3520.0,80.0,68.302811,47.852955
3520.0,80.0,68.302811,47.852955
3521.0,80.0,68.3150215,47.852955
3522.0,80.0,68.327232,47.852955
3522.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3524.0,80.0,68.327232,47.852955
3525.0,80.0,68.327232,50.8220825
3526.0,80.0,68.47375199999999,53.79121
3526.0,80.0,68.620272,53.79121
3527.0,80.0,68.766792,53.79121
3527.0,80.0,68.766792,53.79121
3528.0,80.0,68.766792,53.79121
3529.0,80.0,68.766792,53.79121
3530.0,80.0,68.9743615,53.79121
3531.0,80.0,69.181931,53.79121
3531.0,80.0,69.181931,53.79121
3532.0,80.0,69.181931,56.9471205
3533.0,80.0,69.181931,60.103031
3533.0,80.0,69.181931,60.103031
3534.0,80.0,69.181931,60.103031
3535.0,80.0,69.43833950000001,60.103031
3536.0,80.0,69.694748,60.103031
3536.0,80.0,69.694748,60.103031
3537.0,80.0,69.694748,60.103031
3538.0,80.0,69.694748,62.389284
3539.0,80.0,69.92266866666667,64.675537
3539.0,80.0,70.15058933333334,64.675537
3540.0,80.0,70.37851,64.675537
3540.0,80.0,70.37851,64.675537
3541.0,80.0,70.37851,64.675537
3542.0,80.0,70.37851,64.675537
3543.0,80.0,70.37851,64.675537
3544.0,80.0,70.781441,66.73183800000001
3545.0,80.0,71.184372,68.788139
3545.0,80.0,71.184372,68.788139
3545.0,80.0,71.184372,68.788139
3545.0,80.0,71.184372,68.788139
3546.0,80.0,71.184372,68.788139
3547.0,80.0,71.184372,68.788139
3548.0,80.0,71.5506745,68.788139
3549.0,80.0,71.916977,68.788139
3549.0,80.0,71.916977,68.788139
3550.0,80.0,71.916977,70.8374555
3551.0,80.0,71.916977,72.886772
3551.0,80.0,71.916977,72.886772
3552.0,80.0,71.916977,72.886772
3553.0,80.0,72.29548650000001,72.886772
3554.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3555.0,80.0,72.673996,72.886772
3556.0,80.0,72.673996,74.2976495
3557.0,80.0,72.94261666666667,75.708527
3557.0,80.0,73.21123733333333,75.708527
3558.0,80.0,73.479858,75.708527
3558.0,80.0,73.479858,75.708527
3559.0,80.0,73.479858,75.708527
3560.0,80.0,73.479858,75.708527
3561.0,80.0,73.479858,75.708527
3562.0,80.0,74.02930799999999,76.890259
3563.0,80.0,74.578758,78.071991
3563.0,80.0,74.578758,78.071991
3563.0,80.0,74.578758,78.071991
3563.0,80.0,74.578758,78.071991
3564.0,80.0,74.578758,78.071991
3565.0,80.0,74.578758,78.071991
3566.0,80.0,74.920639,78.071991
3567.0,80.0,75.26252,78.071991
3567.0,80.0,75.26252,78.071991
3568.0,80.0,75.26252,78.071991
3569.0,80.0,75.26252,79.055588
3570.0,80.0,75.26252,80.039185
3570.0,80.0,75.26252,80.039185
3571.0,80.0,75.81197,80.039185
3572.0,80.0,76.36142,80.039185
3572.0,80.0,76.36142,80.039185
3573.0,80.0,76.36142,80.039185
3574.0,80.0,76.36142,80.630627
3575.0,80.0,76.36142,81.222069
3575.0,80.0,76.36142,81.222069
3576.0,80.0,76.788769,81.222069
3577.0,80.0,77.216118,81.222069
3577.0,80.0,77.216118,81.222069
3578.0,80.0,77.216118,81.222069
3579.0,80.0,77.216118,81.222069
3580.0,80.0,77.7777785,81.3819125
3581.0,80.0,78.339439,81.541756
3581.0,80.0,78.339439,81.541756
3581.0,80.0,78.339439,81.541756
3581.0,80.0,78.339439,81.541756
3582.0,80.0,78.339439,81.541756
3583.0,80.0,78.339439,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3585.0,80.0,79.072037,81.541756
3586.0,80.0,79.072037,81.541756
3587.0,80.0,79.072037,81.449131
3588.0,80.0,79.072037,81.356506
3588.0,80.0,79.072037,81.356506
3589.0,80.0,79.5360185,81.356506
3590.0,80.0,80.0,81.356506
3590.0,80.0,80.0,81.356506
3591.0,80.0,80.0,81.356506
3592.0,80.0,80.0,81.356506
3593.0,80.0,80.0,81.027721
3594.0,80.0,80.34188066666667,80.698936
3594.0,80.0,80.68376133333334,80.698936
3595.0,80.0,81.025642,80.698936
3595.0,80.0,81.025642,80.698936
3596.0,80.0,81.025642,80.698936
3597.0,80.0,81.025642,80.698936
3598.0,80.0,81.5140415,79.94024250000001
3599.0,80.0,82.002441,79.181549
3599.0,80.0,82.002441,79.181549
3599.0,80.0,82.002441,79.181549
3599.0,80.0,82.002441,79.181549
3600.0,80.0,82.002441,79.181549
3601.0,80.0,82.002441,79.181549
3602.0,80.0,82.38095050000001,79.181549
3603.0,80.0,82.75946,79.181549
3603.0,80.0,82.75946,79.181549
3604.0,80.0,82.75946,79.181549
3605.0,80.0,82.75946,79.181549
3606.0,80.0,82.75946,77.907009
3607.0,80.0,83.07692166666666,76.632469
3607.0,80.0,83.39438333333334,76.632469
3608.0,80.0,83.711845,76.632469
3608.0,80.0,83.711845,76.632469
3609.0,80.0,83.711845,76.632469
3610.0,80.0,83.711845,76.632469
3611.0,80.0,83.711845,76.632469
3612.0,80.0,84.2490845,75.2259215
3613.0,80.0,84.786324,73.819374
3613.0,80.0,84.786324,73.819374
3613.0,80.0,84.786324,73.819374
3613.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3615.0,80.0,84.786324,73.819374
3616.0,80.0,85.189255,73.819374
3617.0,80.0,85.592186,73.819374
3617.0,80.0,85.592186,73.819374
3618.0,80.0,85.592186,72.1071625
3619.0,80.0,85.592186,70.394951
3619.0,80.0,85.592186,70.394951
3620.0,80.0,85.9829065,70.394951
3621.0,80.0,86.373627,70.394951
3621.0,80.0,86.373627,70.394951
3622.0,80.0,86.373627,70.394951
3623.0,80.0,86.373627,70.394951
3624.0,80.0,86.373627,70.394951
3625.0,80.0,86.813187,67.940506
3626.0,80.0,87.252747,65.486061
3626.0,80.0,87.252747,65.486061
3626.0,80.0,87.252747,65.486061
3626.0,80.0,87.252747,65.486061
3627.0,80.0,87.252747,65.486061
3628.0,80.0,87.252747,65.486061
3629.0,80.0,87.252747,65.486061
3630.0,80.0,87.643467,65.486061
3631.0,80.0,88.034187,63.99338766666667
3631.0,80.0,88.034187,62.500714333333335
3632.0,80.0,88.034187,61.008041
3632.0,80.0,88.034187,61.008041
3633.0,80.0,88.034187,61.008041
3634.0,80.0,88.034187,61.008041
3635.0,80.0,88.4371185,61.008041
3636.0,80.0,88.84005,61.008041
3636.0,80.0,88.84005,61.008041
3637.0,80.0,88.84005,58.5900135
3638.0,80.0,88.84005,56.171986
3638.0,80.0,88.84005,56.171986
3639.0,80.0,89.1086695,56.171986
3640.0,80.0,89.377289,56.171986
3640.0,80.0,89.377289,56.171986
3641.0,80.0,89.377289,56.171986
3642.0,80.0,89.377289,56.171986
3643.0,80.0,89.377289,56.171986
3644.0,80.0,89.7313805,53.20349349999999
3645.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3646.0,80.0,90.085472,50.235001
3647.0,80.0,90.085472,50.235001
3648.0,80.0,90.085472,50.235001
3649.0,80.0,90.317463,47.601316499999996
3650.0,80.0,90.549454,44.967632
3650.0,80.0,90.549454,44.967632
3650.0,80.0,90.549454,44.967632
3650.0,80.0,90.549454,44.967632
3651.0,80.0,90.549454,44.967632
3652.0,80.0,90.549454,44.967632
3653.0,80.0,90.744812,44.967632
3654.0,80.0,90.94017,44.967632
3654.0,80.0,90.94017,44.967632
3655.0,80.0,90.94017,41.9579655
3656.0,80.0,90.94017,38.948299
3656.0,80.0,90.94017,38.948299
3657.0,80.0,90.964592,38.948299
3658.0,80.0,90.989014,38.948299
3658.0,80.0,90.989014,38.948299
3659.0,80.0,90.989014,38.948299
3660.0,80.0,90.989014,38.948299
3661.0,80.0,91.0134315,38.948299
3662.0,80.0,91.037849,36.787601333333335
3662.0,80.0,91.037849,34.626903666666664
3663.0,80.0,91.037849,32.466206
3663.0,80.0,91.037849,32.466206
3664.0,80.0,91.037849,32.466206
3665.0,80.0,91.037849,32.466206
3666.0,80.0,91.037849,32.466206
3667.0,80.0,91.037849,29.927042999999998
3668.0,80.0,91.037849,27.38788
3668.0,80.0,91.037849,27.38788
3669.0,80.0,91.037849,27.38788
3670.0,80.0,90.94017,27.38788
3671.0,80.0,90.842491,27.38788
3671.0,80.0,90.842491,27.38788
3672.0,80.0,90.842491,27.38788
3673.0,80.0,90.842491,24.447516999999998
3674.0,80.0,90.6105005,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3675.0,80.0,90.37851,21.507154
3676.0,80.0,90.37851,21.507154
3677.0,80.0,90.37851,21.507154
3678.0,80.0,90.37851,21.507154
3679.0,80.0,90.15873,19.376894
3680.0,80.0,89.93895,17.246634
3680.0,80.0,89.93895,17.246634
3680.0,80.0,89.93895,17.246634
3680.0,80.0,89.93895,17.246634
3681.0,80.0,89.93895,17.246634
3682.0,80.0,89.93895,17.246634
3683.0,80.0,89.93895,17.246634
3684.0,80.0,89.6581195,17.246634
3685.0,80.0,89.377289,15.695866
3685.0,80.0,89.377289,14.145097999999999
3686.0,80.0,89.377289,12.59433
3686.0,80.0,89.377289,12.59433
3687.0,80.0,89.377289,12.59433
3688.0,80.0,89.377289,12.59433
3689.0,80.0,89.05983,12.59433
3690.0,80.0,88.742371,12.59433
3690.0,80.0,88.742371,12.59433
3691.0,80.0,88.742371,12.59433
3692.0,80.0,88.742371,10.4150905
3693.0,80.0,88.42490933333333,8.235851
3693.0,80.0,88.10744766666667,8.235851
3694.0,80.0,87.789986,8.235851
3694.0,80.0,87.789986,8.235851
3695.0,80.0,87.789986,8.235851
3696.0,80.0,87.789986,8.235851
3697.0,80.0,87.53357700000001,6.636718500000001
3698.0,80.0,87.277168,5.037586
3698.0,80.0,87.277168,5.037586
3698.0,80.0,87.277168,5.037586
3698.0,80.0,87.277168,5.037586
3699.0,80.0,87.277168,5.037586
3700.0,80.0,87.277168,5.037586
3701.0,80.0,87.277168,5.037586
3702.0,80.0,86.72771800000001,5.037586
3703.0,80.0,86.178268,5.037586
3703.0,80.0,86.178268,5.037586
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3705.0,80.0,86.178268,2.37029
3706.0,80.0,86.178268,2.37029
3707.0,80.0,85.6898685,2.37029
3708.0,80.0,85.201469,2.37029
3708.0,80.0,85.201469,2.37029
3709.0,80.0,85.201469,2.37029
3710.0,80.0,85.201469,2.37029
3711.0,80.0,85.201469,1.4169384999999999
3712.0,80.0,84.78632833333333,0.463587
3712.0,80.0,84.37118766666667,0.463587
3713.0,80.0,83.956047,0.463587
3713.0,80.0,83.956047,0.463587
3714.0,80.0,83.956047,0.463587
3715.0,80.0,83.956047,0.463587
3716.0,80.0,83.4920655,0.463587
3717.0,80.0,83.028084,0.30905800000000005
3717.0,80.0,83.028084,0.15452900000000003
3718.0,80.0,83.028084,0.0
3718.0,80.0,83.028084,0.0
3719.0,80.0,83.028084,0.0
3720.0,80.0,82.466423,0.0
3721.0,80.0,81.904762,0.0
3721.0,80.0,81.904762,0.0
3722.0,80.0,81.904762,0.0
3723.0,80.0,81.904762,0.0514865
3724.0,80.0,81.904762,0.102973
3724.0,80.0,81.904762,0.102973
3725.0,80.0,81.30647250000001,0.102973
3726.0,80.0,80.708183,0.102973
3726.0,80.0,80.708183,0.102973
3727.0,80.0,80.708183,0.102973
3728.0,80.0,80.708183,0.102973
3729.0,80.0,80.18315100000001,0.41692
3730.0,80.0,79.658119,0.730867
3730.0,80.0,79.658119,0.730867
3730.0,80.0,79.658119,0.730867
3730.0,80.0,79.658119,0.730867
3731.0,80.0,79.658119,0.730867
3732.0,80.0,79.13309100000001,0.730867
3733.0,80.0,78.608063,0.730867
3733.0,80.0,78.608063,0.730867
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3735.0,80.0,78.608063,2.168373
3736.0,80.0,78.608063,2.168373
3737.0,80.0,78.058609,2.168373
3738.0,80.0,77.509155,2.168373
3738.0,80.0,77.509155,2.168373
3739.0,80.0,77.509155,2.168373
3740.0,80.0,77.509155,3.244539
3741.0,80.0,77.13471700000001,4.320705
3741.0,80.0,76.760279,4.320705
3742.0,80.0,76.385841,4.320705
3742.0,80.0,76.385841,4.320705
3743.0,80.0,76.385841,4.320705
3744.0,80.0,76.385841,4.320705
3745.0,80.0,76.385841,4.320705
3746.0,80.0,75.7387085,4.320705
3747.0,80.0,75.091576,5.530889666666667
3747.0,80.0,75.091576,6.741074333333334
3748.0,80.0,75.091576,7.951259
3748.0,80.0,75.091576,7.951259
3749.0,80.0,75.091576,7.951259
3750.0,80.0,74.7130665,7.951259
3751.0,80.0,74.334557,7.951259
3751.0,80.0,74.334557,7.951259
3752.0,80.0,74.334557,7.951259
3753.0,80.0,74.334557,9.6250705
3754.0,80.0,74.334557,11.298882
3754.0,80.0,74.334557,11.298882
3755.0,80.0,73.71184550000001,11.298882
3756.0,80.0,73.089134,11.298882
3756.0,80.0,73.089134,11.298882
3757.0,80.0,73.089134,11.298882
3758.0,80.0,73.089134,11.298882
3759.0,80.0,73.089134,13.5646465
3760.0,80.0,72.82051333333334,15.830411
3760.0,80.0,72.55189266666666,15.830411
3761.0,80.0,72.283272,15.830411
3761.0,80.0,72.283272,15.830411
3762.0,80.0,72.283272,15.830411
3763.0,80.0,72.283272,15.830411
3764.0,80.0,72.283272,15.830411
3766.0,80.0,71.257629,15.830411
3766.0,80.0,71.257629,15.830411
3766.0,80.0,71.257629,15.830411
3766.0,80.0,71.257629,15.830411
3767.0,80.0,71.257629,21.749886
3767.0,80.0,71.257629,21.749886
3768.0,80.0,71.257629,21.749886
3769.0,80.0,71.00122049999999,21.749886
3770.0,80.0,70.744812,21.749886
3770.0,80.0,70.744812,21.749886
3771.0,80.0,70.744812,21.749886
3772.0,80.0,70.744812,24.175066
3773.0,80.0,70.51689133333333,26.600246
3773.0,80.0,70.28897066666666,26.600246
3774.0,80.0,70.06105,26.600246
3774.0,80.0,70.06105,26.600246
3775.0,80.0,70.06105,26.600246
3776.0,80.0,70.06105,26.600246
3777.0,80.0,70.06105,26.600246
3778.0,80.0,69.658119,26.600246
3779.0,80.0,69.255188,28.86663533333333
3779.0,80.0,69.255188,31.133024666666667
3780.0,80.0,69.255188,33.399414
3780.0,80.0,69.255188,33.399414
3781.0,80.0,69.255188,33.399414
3782.0,80.0,69.255188,33.399414
3783.0,80.0,69.01098999999999,33.399414
3784.0,80.0,68.766792,35.17944833333333
3784.0,80.0,68.766792,36.959482666666666
3785.0,80.0,68.766792,38.739517
3785.0,80.0,68.766792,38.739517
3786.0,80.0,68.766792,38.739517
3787.0,80.0,68.547012,38.739517
3788.0,80.0,68.327232,38.739517
3788.0,80.0,68.327232,38.739517
3789.0,80.0,68.327232,38.739517
3790.0,80.0,68.327232,41.9317475
3791.0,80.0,68.25397199999999,45.123978
3791.0,80.0,68.180712,45.123978
3792.0,80.0,68.107452,45.123978
3792.0,80.0,68.107452,45.123978
3793.0,80.0,68.107452,45.123978
3794.0,80.0,68.107452,45.123978
3796.0,80.0,68.107452,45.123978
3796.0,80.0,68.107452,45.123978
3796.0,80.0,68.107452,45.123978
3796.0,80.0,68.107452,45.123978
3797.0,80.0,68.302811,47.44367
3797.0,80.0,68.302811,49.763362
3798.0,80.0,68.302811,52.083054
3798.0,80.0,68.302811,52.083054
3799.0,80.0,68.302811,52.083054
3800.0,80.0,68.302811,52.083054
3801.0,80.0,68.3150215,52.083054
3802.0,80.0,68.327232,52.083054
3802.0,80.0,68.327232,52.083054
3803.0,80.0,68.327232,54.8561995
3804.0,80.0,68.327232,57.629345
3804.0,80.0,68.327232,57.629345
3805.0,80.0,68.6202695,57.629345
3806.0,80.0,68.913307,57.629345
3806.0,80.0,68.913307,57.629345
3807.0,80.0,68.913307,57.629345
3808.0,80.0,68.913307,57.629345
3809.0,80.0,69.133087,60.3875485
3810.0,80.0,69.352867,63.145752
3810.0,80.0,69.352867,63.145752
3810.0,80.0,69.352867,63.145752
3810.0,80.0,69.352867,63.145752
3811.0,80.0,69.352867,63.145752
3812.0,80.0,69.352867,63.145752
3813.0,80.0,69.352867,63.145752
3814.0,80.0,69.7069585,63.145752
3815.0,80.0,70.06105,63.145752
3815.0,80.0,70.06105,63.145752
3816.0,80.0,70.06105,65.7597885
3817.0,80.0,70.06105,68.373825
3817.0,80.0,70.06105,68.373825
3818.0,80.0,70.06105,68.373825
3819.0,80.0,70.4395595,68.373825
3820.0,80.0,70.818069,68.373825
3820.0,80.0,70.818069,68.373825
3821.0,80.0,70.818069,70.325222
3822.0,80.0,70.818069,72.276619
3822.0,80.0,70.818069,72.276619
3823.0,80.0,71.1111105,72.276619
3824.0,80.0,71.404152,72.276619
3824.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3826.0,80.0,71.404152,72.276619
3827.0,80.0,71.8803445,72.276619
3828.0,80.0,72.356537,73.53264866666666
3828.0,80.0,72.356537,74.78867833333334
3829.0,80.0,72.356537,76.044708
3829.0,80.0,72.356537,76.044708
3830.0,80.0,72.356537,76.044708
3831.0,80.0,72.356537,76.044708
3832.0,80.0,72.8449365,76.044708
3833.0,80.0,73.333336,76.044708
3833.0,80.0,73.333336,76.044708
3834.0,80.0,73.333336,77.653198
3835.0,80.0,73.333336,79.261688
3835.0,80.0,73.333336,79.261688
3836.0,80.0,73.333336,79.261688
3837.0,80.0,73.760685,79.261688
3838.0,80.0,74.188034,79.261688
3838.0,80.0,74.188034,79.261688
3839.0,80.0,74.188034,79.261688
3840.0,80.0,74.188034,80.3883435
3841.0,80.0,74.472936,81.514999
3841.0,80.0,74.75783799999999,81.514999
3842.0,80.0,75.04274,81.514999
3842.0,80.0,75.04274,81.514999
3843.0,80.0,75.04274,81.514999
3844.0,80.0,75.04274,81.514999
3845.0,80.0,75.04274,81.514999
3846.0,80.0,75.38461699999999,82.34196850000001
3847.0,80.0,75.726494,83.168938
3847.0,80.0,75.726494,83.168938
3847.0,80.0,75.726494,83.168938
3847.0,80.0,75.726494,83.168938
3848.0,80.0,75.726494,83.168938
3849.0,80.0,75.726494,83.168938
3850.0,80.0,76.349205,83.168938
3851.0,80.0,76.971916,83.168938
3851.0,80.0,76.971916,83.168938
3852.0,80.0,76.971916,83.168938
3853.0,80.0,76.971916,83.620541
3854.0,80.0,76.971916,84.072144
3854.0,80.0,76.971916,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3856.0,80.0,77.973137,84.072144
3857.0,80.0,77.973137,84.072144
3858.0,80.0,77.973137,84.072144
3859.0,80.0,78.302807,84.2431645
3860.0,80.0,78.632477,84.414185
3860.0,80.0,78.632477,84.414185
3860.0,80.0,78.632477,84.414185
3860.0,80.0,78.632477,84.414185
3861.0,80.0,78.632477,84.414185
3862.0,80.0,78.632477,84.414185
3863.0,80.0,78.632477,84.414185
3864.0,80.0,79.16972,84.414185
3865.0,80.0,79.706963,84.26235233333334
3865.0,80.0,79.706963,84.11051966666666
3866.0,80.0,79.706963,83.958687
3866.0,80.0,79.706963,83.958687
3867.0,80.0,79.706963,83.958687
3868.0,80.0,80.1709405,83.958687
3869.0,80.0,80.634918,83.958687
3869.0,80.0,80.634918,83.958687
3870.0,80.0,80.634918,83.958687
3871.0,80.0,80.634918,83.958687
3872.0,80.0,80.634918,83.3043635
3873.0,80.0,80.95237966666667,82.65004
3873.0,80.0,81.26984133333333,82.65004
3874.0,80.0,81.587303,82.65004
3874.0,80.0,81.587303,82.65004
3875.0,80.0,81.587303,82.65004
3876.0,80.0,81.587303,82.65004
3877.0,80.0,81.9658125,82.65004
3878.0,80.0,82.344322,82.08063266666667
3878.0,80.0,82.344322,81.51122533333333
3879.0,80.0,82.344322,80.941818
3879.0,80.0,82.344322,80.941818
3880.0,80.0,82.344322,80.941818
3881.0,80.0,82.344322,80.941818
3882.0,80.0,82.8327215,80.941818
3883.0,80.0,83.321121,80.941818
3883.0,80.0,83.321121,80.941818
3884.0,80.0,83.321121,79.8216705
3885.0,80.0,83.321121,78.701523
3886.0,80.0,83.321121,78.701523
3886.0,80.0,83.321121,78.701523
3886.0,80.0,83.321121,78.701523
3886.0,80.0,83.321121,78.701523
3887.0,80.0,84.297928,78.701523
3887.0,80.0,84.297928,78.701523
3888.0,80.0,84.297928,78.701523
3889.0,80.0,84.297928,78.701523
3890.0,80.0,84.297928,77.0256235
3891.0,80.0,84.62352766666666,75.349724
3891.0,80.0,84.94912733333334,75.349724
3892.0,80.0,85.274727,75.349724
3892.0,80.0,85.274727,75.349724
3893.0,80.0,85.274727,75.349724
3894.0,80.0,85.274727,75.349724
3895.0,80.0,85.714287,75.349724
3896.0,80.0,86.153847,74.249461
3896.0,80.0,86.153847,73.149198
3897.0,80.0,86.153847,72.048935
3897.0,80.0,86.153847,72.048935
3898.0,80.0,86.153847,72.048935
3899.0,80.0,86.153847,72.048935
3900.0,80.0,86.6056175,72.048935
3901.0,80.0,87.057388,72.048935
3901.0,80.0,87.057388,72.048935
3902.0,80.0,87.057388,69.893505
3903.0,80.0,87.057388,67.738075
3903.0,80.0,87.057388,67.738075
3904.0,80.0,87.484737,67.738075
3905.0,80.0,87.912086,67.738075
3905.0,80.0,87.912086,67.738075
3906.0,80.0,87.912086,67.738075
3907.0,80.0,87.912086,67.738075
3908.0,80.0,87.912086,67.738075
3909.0,80.0,88.3028065,65.084238
3910.0,80.0,88.693527,62.430401
3910.0,80.0,88.693527,62.430401
3910.0,80.0,88.693527,62.430401
3910.0,80.0,88.693527,62.430401
3911.0,80.0,88.693527,62.430401
3912.0,80.0,88.693527,62.430401
3913.0,80.0,89.10866899999999,62.430401
3914.0,80.0,89.523811,60.76391366666667
3914.0,80.0,89.523811,59.09742633333334
3915.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3916.0,80.0,89.523811,57.430939
3917.0,80.0,89.523811,57.430939
3918.0,80.0,89.865692,57.430939
3919.0,80.0,90.207573,57.430939
3919.0,80.0,90.207573,57.430939
3920.0,80.0,90.207573,54.5017225
3921.0,80.0,90.207573,51.572506
3921.0,80.0,90.207573,51.572506
3922.0,80.0,90.207573,51.572506
3923.0,80.0,90.45177100000001,51.572506
3924.0,80.0,90.695969,51.572506
3924.0,80.0,90.695969,51.572506
3925.0,80.0,90.695969,51.572506
3926.0,80.0,90.695969,51.572506
3927.0,80.0,91.0134315,48.390232
3928.0,80.0,91.330894,45.207958
3928.0,80.0,91.330894,45.207958
3928.0,80.0,91.330894,45.207958
3928.0,80.0,91.330894,45.207958
3929.0,80.0,91.330894,45.207958
3930.0,80.0,91.330894,45.207958
3931.0,80.0,91.44078400000001,45.207958
3932.0,80.0,91.550674,43.212473333333335
3932.0,80.0,91.550674,41.216988666666666
3933.0,80.0,91.550674,39.221504
3933.0,80.0,91.550674,39.221504
3934.0,80.0,91.550674,39.221504
3935.0,80.0,91.550674,39.221504
3936.0,80.0,91.709404,39.221504
3937.0,80.0,91.868134,39.221504
3937.0,80.0,91.868134,39.221504
3938.0,80.0,91.868134,36.163881
3939.0,80.0,91.868134,33.106258
3939.0,80.0,91.868134,33.106258
3940.0,80.0,91.868134,33.106258
3941.0,80.0,91.868134,33.106258
3942.0,80.0,91.868134,33.106258
3943.0,80.0,91.868134,33.106258
3944.0,80.0,91.868134,33.106258
3945.0,80.0,91.868134,29.859496999999998
3946.0,80.0,91.8339466,26.612736
3946.0,80.0,91.7997592,26.612736
3946.0,80.0,91.7655718,26.612736
3946.0,80.0,91.7313844,26.612736
3947.0,80.0,91.697197,26.612736
3947.0,80.0,91.697197,26.612736
3948.0,80.0,91.697197,26.612736
3949.0,80.0,91.5384635,26.612736
3950.0,80.0,91.37973,26.612736
3950.0,80.0,91.37973,26.612736
3951.0,80.0,91.37973,23.834737
3952.0,80.0,91.37973,21.056738
3952.0,80.0,91.37973,21.056738
3953.0,80.0,91.37973,21.056738
3954.0,80.0,91.2087895,21.056738
3955.0,80.0,91.037849,21.056738
3955.0,80.0,91.037849,21.056738
3956.0,80.0,91.037849,21.056738
3957.0,80.0,91.037849,18.3411515
3958.0,80.0,91.037849,15.625565
3958.0,80.0,91.037849,15.625565
3959.0,80.0,90.7936515,15.625565
3960.0,80.0,90.549454,15.625565
3960.0,80.0,90.549454,15.625565
3961.0,80.0,90.549454,15.625565
3962.0,80.0,90.549454,15.625565
3963.0,80.0,90.549454,15.625565
3964.0,80.0,90.134312,12.822851499999999
3965.0,80.0,89.71917,10.020138
3965.0,80.0,89.71917,10.020138
3965.0,80.0,89.71917,10.020138
3965.0,80.0,89.71917,10.020138
